shot_id,frame,event,outcome,relative_frame,screen_x,screen_y,screen_x_copy,screen_y_copy,raw_horizontal,raw_vertical,raw_vertical_copy,normalized_horizontal,normalized_vertical
3,3671,SAMPLE,,,159.96614074707,120.00084686279,159.96614074707,120.00084686279,-0.17771497368813,-0.0015117599396035,-0.0015117599396035,0.00011980533599854,-0.069837093353271
3,3672,SAMPLE,,,159.96614074707,120.00084686279,159.96614074707,120.00084686279,-0.17771497368813,-0.0015117599396035,-0.0015117599396035,0.00011980533599854,-0.069837093353271
3,3673,SAMPLE,,,159.97496032715,120.00062561035,159.97496032715,120.00062561035,-0.13142418861389,-0.0011180976871401,-0.0011180976871401,7.1883201599121e-05,-0.069837093353271
3,3674,SAMPLE,,,159.97496032715,120.00062561035,159.97496032715,120.00062561035,-0.13142418861389,-0.0011180976871401,-0.0011180976871401,7.1883201599121e-05,-0.069837093353271
3,3675,SAMPLE,,,159.98147583008,120.00046539307,159.98147583008,120.00046539307,-0.097226671874523,-0.00082694506272674,-0.00082694506272674,2.3961067199707e-05,-0.069837093353271
3,3676,SAMPLE,,,159.98147583008,120.00046539307,159.98147583008,120.00046539307,-0.097226671874523,-0.00082694506272674,-0.00082694506272674,2.3961067199707e-05,-0.069837093353271
3,3677,SAMPLE,,,159.98629760742,120.00034332275,159.98629760742,120.00034332275,-0.071918904781342,-0.00061160855693743,-0.00061160855693743,2.3961067199707e-05,-0.069837093353271
3,3678,SAMPLE,,,159.98629760742,120.00034332275,159.98629760742,120.00034332275,-0.071918904781342,-0.00061160855693743,-0.00061160855693743,2.3961067199707e-05,-0.069837093353271
3,3679,SAMPLE,,,159.98986816406,120.00025177002,159.98986816406,120.00025177002,-0.053178340196609,-0.00045234567369334,-0.00045234567369334,2.3961067199707e-05,-0.069837093353271
3,3680,SAMPLE,,,159.98986816406,120.00025177002,159.98986816406,120.00025177002,-0.053178340196609,-0.00045234567369334,-0.00045234567369334,-2.3841857910156e-05,-0.069837093353271
3,3681,SAMPLE,,,159.98986816406,120.00025177002,159.98986816406,120.00025177002,-0.053178340196609,-0.00045234567369334,-0.00045234567369334,-2.3841857910156e-05,-0.069837093353271
3,3682,SAMPLE,,,159.99250793457,120.00019073486,159.99250793457,120.00019073486,-0.039323143661022,-0.00033455487573519,-0.00033455487573519,-2.3841857910156e-05,-0.069837093353271
3,3683,SAMPLE,,,159.99250793457,120.00019073486,159.99250793457,120.00019073486,-0.039323143661022,-0.00033455487573519,-0.00033455487573519,-2.3841857910156e-05,-0.069837093353271
3,3604,OUTCOME,KILL,0,160.0,120.0,160.0,120.0,0.0,2.8624649317521e-08,2.8624649317521e-08,0.0,-0.069813169538975
3,3684,SAMPLE,KILL,,159.99446105957,120.0001373291,159.99446105957,120.0001373291,-0.029071893543005,-0.00024743680842221,-0.00024743680842221,-2.3841857910156e-05,-0.069837093353271
3,3685,SAMPLE,KILL,,159.99446105957,120.0001373291,159.99446105957,120.0001373291,-0.029071893543005,-0.00024743680842221,-0.00024743680842221,-2.3841857910156e-05,-0.069837093353271
3,3686,SAMPLE,KILL,,159.99446105957,120.0001373291,159.99446105957,120.0001373291,-0.029071893543005,-0.00024743680842221,-0.00024743680842221,-2.3841857910156e-05,-0.069837093353271
3,3687,SAMPLE,KILL,,159.99647521973,120.00009155273,159.99647521973,120.00009155273,-0.018500296398997,-0.00015738366346341,-0.00015738366346341,-2.3841857910156e-05,-0.069837093353271
3,3688,SAMPLE,KILL,,159.99647521973,120.00009155273,159.99647521973,120.00009155273,-0.018500296398997,-0.00015738366346341,-0.00015738366346341,-2.3841857910156e-05,-0.069837093353271
3,3689,SAMPLE,KILL,,159.99739074707,120.00006866455,159.99739074707,120.00006866455,-0.013695024885237,-0.0001164009590866,-0.0001164009590866,-2.3841857910156e-05,-0.069837093353271
3,3690,SAMPLE,KILL,,159.99739074707,120.00006866455,159.99739074707,120.00006866455,-0.013695024885237,-0.0001164009590866,-0.0001164009590866,-2.3841857910156e-05,-0.069837093353271
3,3691,SAMPLE,KILL,,159.99807739258,120.00004577637,159.99807739258,120.00004577637,-0.010091071017087,-8.6090156401042e-05,-8.6090156401042e-05,-2.3841857910156e-05,-0.069837093353271
3,3692,SAMPLE,KILL,,159.99807739258,120.00004577637,159.99807739258,120.00004577637,-0.010091071017087,-8.6090156401042e-05,-8.6090156401042e-05,-2.3841857910156e-05,-0.069837093353271
3,3693,SAMPLE,KILL,,159.99807739258,120.00004577637,159.99807739258,120.00004577637,-0.010091071017087,-8.6090156401042e-05,-8.6090156401042e-05,-2.3841857910156e-05,-0.069837093353271
3,3694,SAMPLE,KILL,,159.99858093262,120.00003814697,159.99858093262,120.00003814697,-0.0074481712654233,-6.3672276155557e-05,-6.3672276155557e-05,-2.3841857910156e-05,-0.069837093353271
3,3695,SAMPLE,KILL,,159.99858093262,120.00003814697,159.99858093262,120.00003814697,-0.0074481712654233,-6.3672276155557e-05,-6.3672276155557e-05,-2.3841857910156e-05,-0.069837093353271
3,3696,SAMPLE,KILL,,159.99894714355,120.00002288818,159.99894714355,120.00002288818,-0.005526062566787,-4.7092016757233e-05,-4.7092016757233e-05,-2.3841857910156e-05,-0.069837093353271
3,3697,SAMPLE,KILL,,159.99894714355,120.00002288818,159.99894714355,120.00002288818,-0.005526062566787,-4.7092016757233e-05,-4.7092016757233e-05,-2.3841857910156e-05,-0.069837093353271
3,3698,SAMPLE,KILL,,159.99922180176,120.00002288818,159.99922180176,120.00002288818,-0.0040844809263945,-3.4829256037483e-05,-3.4829256037483e-05,-2.3841857910156e-05,-0.069837093353271
3,3699,SAMPLE,KILL,,159.99922180176,120.00002288818,159.99922180176,120.00002288818,-0.0040844809263945,-3.4829256037483e-05,-3.4829256037483e-05,-2.3841857910156e-05,-0.069837093353271
3,3700,SAMPLE,KILL,,159.99922180176,120.00002288818,159.99922180176,120.00002288818,-0.0040844809263945,-3.4829256037483e-05,-3.4829256037483e-05,-2.3841857910156e-05,-0.069837093353271
3,3701,SAMPLE,KILL,,159.99942016602,120.00001525879,159.99942016602,120.00001525879,-0.0030433388892561,-2.5759718482732e-05,-2.5759718482732e-05,-2.3841857910156e-05,-0.069837093353271
3,3702,SAMPLE,KILL,,159.99942016602,120.00001525879,159.99942016602,120.00001525879,-0.0030433388892561,-2.5759718482732e-05,-2.5759718482732e-05,-2.3841857910156e-05,-0.069837093353271
3,3703,SAMPLE,KILL,,159.99963378906,120.00000762939,159.99963378906,120.00000762939,-0.0019221088150516,-1.6384625268984e-05,-1.6384625268984e-05,-2.3841857910156e-05,-0.069837093353271
3,3704,SAMPLE,KILL,,159.99963378906,120.00000762939,159.99963378906,120.00000762939,-0.0019221088150516,-1.6384625268984e-05,-1.6384625268984e-05,-2.3841857910156e-05,-0.069837093353271
3,3705,SAMPLE,KILL,,159.9997253418,120.00000762939,159.9997253418,120.00000762939,-0.0014415816403925,-1.2118069207645e-05,-1.2118069207645e-05,-2.3841857910156e-05,-0.069837093353271
3,3706,SAMPLE,KILL,,159.9997253418,120.00000762939,159.9997253418,120.00000762939,-0.0014415816403925,-1.2118069207645e-05,-1.2118069207645e-05,-2.3841857910156e-05,-0.069837093353271
3,3707,SAMPLE,KILL,,159.9997253418,120.00000762939,159.9997253418,120.00000762939,-0.0014415816403925,-1.2118069207645e-05,-1.2118069207645e-05,-2.3841857910156e-05,-0.069837093353271
3,3708,SAMPLE,KILL,,159.99980163574,120.00000762939,159.99980163574,120.00000762939,-0.001041142269969,-8.9625245891511e-06,-8.9625245891511e-06,-2.3841857910156e-05,-0.069837093353271
3,3709,SAMPLE,KILL,,159.99980163574,120.00000762939,159.99980163574,120.00000762939,-0.001041142269969,-8.9625245891511e-06,-8.9625245891511e-06,-2.3841857910156e-05,-0.069837093353271
3,3710,SAMPLE,KILL,,159.99984741211,120.0,159.99984741211,120.0,-0.00080087862443179,-6.6286834226048e-06,-6.6286834226048e-06,-2.3841857910156e-05,-0.069813169538975
3,3711,SAMPLE,KILL,,159.99984741211,120.0,159.99984741211,120.0,-0.00080087862443179,-6.6286834226048e-06,-6.6286834226048e-06,-2.3841857910156e-05,-0.069813169538975
3,3712,SAMPLE,KILL,,159.99989318848,120.0,159.99989318848,120.0,-0.00056061503710225,-4.9025743464881e-06,-4.9025743464881e-06,-2.3841857910156e-05,-0.069813169538975
3,3713,SAMPLE,KILL,,159.99989318848,120.0,159.99989318848,120.0,-0.00056061503710225,-4.9025743464881e-06,-4.9025743464881e-06,-2.3841857910156e-05,-0.069813169538975
3,3714,SAMPLE,KILL,,159.99992370605,120.0,159.99992370605,120.0,-0.00040043931221589,-3.6259441458242e-06,-3.6259441458242e-06,-2.3841857910156e-05,-0.069813169538975
3,3715,SAMPLE,KILL,,159.99992370605,120.0,159.99992370605,120.0,-0.00040043931221589,-3.6259441458242e-06,-3.6259441458242e-06,-2.3841857910156e-05,-0.069813169538975
3,3716,SAMPLE,KILL,,159.99993896484,120.0,159.99993896484,120.0,-0.00032035144977272,-2.6817483558261e-06,-2.6817483558261e-06,-2.3841857910156e-05,-0.069813169538975
3,3717,SAMPLE,KILL,,159.99993896484,120.0,159.99993896484,120.0,-0.00032035144977272,-2.6817483558261e-06,-2.6817483558261e-06,-2.3841857910156e-05,-0.069813169538975
3,3718,SAMPLE,KILL,,159.99993896484,120.0,159.99993896484,120.0,-0.00032035144977272,-2.6817483558261e-06,-2.6817483558261e-06,-2.3841857910156e-05,-0.069813169538975
3,3719,SAMPLE,KILL,,159.99995422363,120.0,159.99995422363,120.0,-0.00024026360188145,-1.9834212707792e-06,-1.9834212707792e-06,-2.3841857910156e-05,-0.069813169538975
3,3720,SAMPLE,KILL,,159.99995422363,120.0,159.99995422363,120.0,-0.00024026360188145,-1.9834212707792e-06,-1.9834212707792e-06,-2.3841857910156e-05,-0.069813169538975
3,3721,SAMPLE,KILL,,159.99996948242,120.0,159.99996948242,120.0,-0.00016017572488636,-1.4669384427179e-06,-1.4669384427179e-06,-2.3841857910156e-05,-0.069813169538975
3,3722,SAMPLE,KILL,,159.99996948242,120.0,159.99996948242,120.0,-0.00016017572488636,-1.4669384427179e-06,-1.4669384427179e-06,-2.3841857910156e-05,-0.069813169538975
3,3723,SAMPLE,KILL,,159.99996948242,120.0,159.99996948242,120.0,-0.00016017572488636,-1.0849477121155e-06,-1.0849477121155e-06,-2.3841857910156e-05,-0.069813169538975
3,3724,SAMPLE,KILL,,159.99996948242,120.0,159.99996948242,120.0,-0.00016017572488636,-1.0849477121155e-06,-1.0849477121155e-06,-2.3841857910156e-05,-0.069813169538975
3,3725,SAMPLE,KILL,,159.99998474121,120.0,159.99998474121,120.0,-8.0087862443179e-05,-8.0242733702107e-07,-8.0242733702107e-07,-2.3841857910156e-05,-0.069813169538975
3,3726,SAMPLE,KILL,,159.99998474121,120.0,159.99998474121,120.0,-8.0087862443179e-05,-8.0242733702107e-07,-8.0242733702107e-07,-2.3841857910156e-05,-0.069813169538975
3,3727,SAMPLE,KILL,,159.99998474121,120.0,159.99998474121,120.0,-8.0087862443179e-05,-8.0242733702107e-07,-8.0242733702107e-07,-2.3841857910156e-05,-0.069813169538975
3,3728,SAMPLE,KILL,,159.99998474121,120.0,159.99998474121,120.0,-8.0087862443179e-05,-5.9347524938858e-07,-5.9347524938858e-07,-2.3841857910156e-05,-0.069813169538975
3,3729,SAMPLE,KILL,,159.99998474121,120.0,159.99998474121,120.0,-8.0087862443179e-05,-5.9347524938858e-07,-5.9347524938858e-07,-2.3841857910156e-05,-0.069813169538975
3,3730,SAMPLE,KILL,,159.99998474121,120.0,159.99998474121,120.0,-8.0087862443179e-05,-4.3893427914554e-07,-4.3893427914554e-07,-2.3841857910156e-05,-0.069813169538975
3,3731,SAMPLE,KILL,,159.99998474121,120.0,159.99998474121,120.0,-8.0087862443179e-05,-4.3893427914554e-07,-4.3893427914554e-07,-2.3841857910156e-05,-0.069813169538975
3,3732,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-3.2463580623698e-07,-3.2463580623698e-07,0.0,-0.069813169538975
3,3733,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-3.2463580623698e-07,-3.2463580623698e-07,0.0,-0.069813169538975
3,3734,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-2.4010063270907e-07,-2.4010063270907e-07,0.0,-0.069813169538975
3,3735,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-2.4010063270907e-07,-2.4010063270907e-07,0.0,-0.069813169538975
3,3736,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.7757842840638e-07,-1.7757842840638e-07,0.0,-0.069813169538975
3,3737,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.7757842840638e-07,-1.7757842840638e-07,0.0,-0.069813169538975
3,3738,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.3133700349499e-07,-1.3133700349499e-07,0.0,-0.069813169538975
3,3739,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.3133700349499e-07,-1.3133700349499e-07,0.0,-0.069813169538975
3,3740,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.3133700349499e-07,-1.3133700349499e-07,0.0,-0.069813169538975
3,3741,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-9.713685500401e-08,-9.713685500401e-08,0.0,-0.069813169538975
3,3742,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-9.713685500401e-08,-9.713685500401e-08,0.0,-0.069813169538975
3,3743,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-7.184242178937e-08,-7.184242178937e-08,0.0,-0.069813169538975
3,3744,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-7.184242178937e-08,-7.184242178937e-08,0.0,-0.069813169538975
3,3745,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-5.313465578638e-08,-5.313465578638e-08,0.0,-0.069813169538975
3,3746,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-5.313465578638e-08,-5.313465578638e-08,0.0,-0.069813169538975
3,3747,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-3.9298395648757e-08,-3.9298395648757e-08,0.0,-0.069813169538975
3,3748,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-3.9298395648757e-08,-3.9298395648757e-08,0.0,-0.069813169538975
3,3749,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-2.9065093443137e-08,-2.9065093443137e-08,0.0,-0.069813169538975
3,3750,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-2.9065093443137e-08,-2.9065093443137e-08,0.0,-0.069813169538975
3,3751,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-2.9065093443137e-08,-2.9065093443137e-08,0.0,-0.069813169538975
3,3752,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-2.1496543212152e-08,-2.1496543212152e-08,0.0,-0.069813169538975
3,3753,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-2.1496543212152e-08,-2.1496543212152e-08,0.0,-0.069813169538975
3,3754,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.5898843130913e-08,-1.5898843130913e-08,0.0,-0.069813169538975
3,3755,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.5898843130913e-08,-1.5898843130913e-08,0.0,-0.069813169538975
3,3756,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.1758784168592e-08,-1.1758784168592e-08,0.0,-0.069813169538975
3,3757,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.1758784168592e-08,-1.1758784168592e-08,0.0,-0.069813169538975
3,3758,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-8.6967970602814e-09,-8.6967970602814e-09,0.0,-0.069813169538975
3,3759,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-8.6967970602814e-09,-8.6967970602814e-09,0.0,-0.069813169538975
3,3760,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-6.4321512560639e-09,-6.4321512560639e-09,0.0,-0.069813169538975
3,3761,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-6.4321512560639e-09,-6.4321512560639e-09,0.0,-0.069813169538975
3,3762,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-6.4321512560639e-09,-6.4321512560639e-09,0.0,-0.069813169538975
3,3763,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-4.7572195072121e-09,-4.7572195072121e-09,0.0,-0.069813169538975
3,3764,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-4.7572195072121e-09,-4.7572195072121e-09,0.0,-0.069813169538975
3,3765,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-3.5184395397181e-09,-3.5184395397181e-09,0.0,-0.069813169538975
3,3766,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-3.5184395397181e-09,-3.5184395397181e-09,0.0,-0.069813169538975
3,3767,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-2.6022379806534e-09,-2.6022379806534e-09,0.0,-0.069813169538975
3,3768,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-2.6022379806534e-09,-2.6022379806534e-09,0.0,-0.069813169538975
3,3769,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.9246153559749e-09,-1.9246153559749e-09,0.0,-0.069813169538975
3,3770,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.9246153559749e-09,-1.9246153559749e-09,0.0,-0.069813169538975
3,3771,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.4234455836259e-09,-1.4234455836259e-09,0.0,-0.069813169538975
3,3772,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.4234455836259e-09,-1.4234455836259e-09,0.0,-0.069813169538975
3,3773,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.052780418398e-09,-1.052780418398e-09,0.0,-0.069813169538975
3,3774,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-1.052780418398e-09,-1.052780418398e-09,0.0,-0.069813169538975
3,3775,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-7.7863637759634e-10,-7.7863637759634e-10,0.0,-0.069813169538975
3,3776,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-7.7863637759634e-10,-7.7863637759634e-10,0.0,-0.069813169538975
3,3777,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-7.7863637759634e-10,-7.7863637759634e-10,0.0,-0.069813169538975
3,3778,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-5.7587951074467e-10,-5.7587951074467e-10,0.0,-0.069813169538975
3,3779,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-5.7587951074467e-10,-5.7587951074467e-10,0.0,-0.069813169538975
3,3780,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-4.259204933188e-10,-4.259204933188e-10,0.0,-0.069813169538975
3,3781,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-4.259204933188e-10,-4.259204933188e-10,0.0,-0.069813169538975
3,3782,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-3.1501082298213e-10,-3.1501082298213e-10,0.0,-0.069813169538975
3,3783,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-3.1501082298213e-10,-3.1501082298213e-10,0.0,-0.069813169538975
3,3784,SAMPLE,KILL,,160.0,120.0,160.0,120.0,0.0,-2.3298202256328e-10,-2.3298202256328e-10,0.0,-0.069813169538975
