frame,event,state,enabled,acquisition,memory_remaining,stable_count,lost_count,normalized_x,normalized_y,target_x,target_y,error_x,error_y,screen_x,screen_y,raw_x,raw_y,acquired_signal,aligned_x,aligned_y,aligned,command_x,command_y,error_velocity_x,error_velocity_y
7604,SAMPLE,ALIGNING,true,1,45,0,0,0.076724171638489,-0.082684516906738,0.0,-0.07,0.076724171638489,-0.012684516906738,145.34733581543,122.46842956543,-76.673706054688,-0.65413677692413,true,false,true,false,-22,-5,0.0,0.0
7605,SAMPLE,ALIGNING,true,1,45,0,0,0.048824429512024,-0.077986717224121,0.0,-0.07,0.048824429512024,-0.0079867172241211,150.68008422852,121.57006072998,-48.856792449951,-0.41606763005257,true,false,true,false,-15,-5,-0.027899742126465,0.0046977996826172
7606,SAMPLE,ALIGNING,true,1,45,0,0,0.048824429512024,-0.077986717224121,0.0,-0.07,0.048824429512024,-0.0079867172241211,150.68008422852,121.57006072998,-48.856792449951,-0.41606763005257,true,false,true,false,-15,-5,0.0,0.0
7607,SAMPLE,ALIGNING,true,1,45,0,0,0.036121010780334,-0.07582950592041,0.0,-0.07,0.036121010780334,-0.0058295059204101,153.10699462891,121.16121673584,-36.154563903809,-0.30772361159325,true,false,true,false,-11,-5,-0.012703418731689,0.0021572113037109
7608,SAMPLE,ALIGNING,true,1,45,0,0,0.036121010780334,-0.07582950592041,0.0,-0.07,0.036121010780334,-0.0058295059204101,153.10699462891,121.16121673584,-36.154563903809,-0.30772361159325,true,false,true,false,-11,-5,0.0,0.0
7609,SAMPLE,ALIGNING,true,1,45,0,0,0.036121010780334,-0.07582950592041,0.0,-0.07,0.036121010780334,-0.0058295059204101,155.61566162109,120.73860168457,-23.005542755127,-0.19572944939137,true,false,true,false,-11,-5,0.0,0.0
7610,SAMPLE,ALIGNING,true,1,45,0,0,0.022938132286072,-0.073624610900879,0.0,-0.07,0.022938132286072,-0.0036246109008789,155.61566162109,120.73860168457,-23.005542755127,-0.19572944939137,true,false,true,false,-7,-5,-0.013182878494263,0.0022048950195313
7611,SAMPLE,ALIGNING,true,1,45,0,0,0.022938132286072,-0.073624610900879,0.0,-0.07,0.022938132286072,-0.0036246109008789,155.61566162109,120.73860168457,-23.005542755127,-0.19572944939137,true,false,true,false,-7,-5,0.0,0.0
7612,SAMPLE,ALIGNING,true,1,44,1,0,0.014549136161804,-0.07218599319458,0.0,-0.07,0.014549136161804,-0.0021859931945801,157.21131896973,120.46978759766,-14.635167121887,-0.12449489533901,false,true,true,true,-5,-5,-0.0083889961242676,0.0014386177062988
7613,SAMPLE,ALIGNING,true,1,43,2,0,0.014549136161804,-0.07218599319458,0.0,-0.07,0.014549136161804,-0.0021859931945801,157.21131896973,120.46978759766,-14.635167121887,-0.12449489533901,false,true,true,true,-5,-5,0.0,0.0
7614,SAMPLE,ALIGNING,true,1,42,3,0,0.014549136161804,-0.07218599319458,0.0,-0.07,0.014549136161804,-0.0021859931945801,157.21131896973,120.46978759766,-14.635167121887,-0.12449489533901,false,true,true,true,-5,-5,0.0,0.0
7615,SAMPLE,ALIGNING,true,1,41,4,0,0.0092759132385254,-0.071323394775391,0.0,-0.07,0.0092759132385254,-0.0013233947753906,158.22624206543,120.29881286621,-9.3093996047974,-0.079185731709003,false,true,true,true,-5,-5,-0.0052732229232788,0.00086259841918945
7616,STABLE,STABLE,true,1,40,5,0,0.0092759132385254,-0.071323394775391,0.0,-0.07,0.0092759132385254,-0.0013233947753906,158.22624206543,120.29881286621,-9.3093996047974,-0.079185731709003,false,true,true,true,0,0,0.0,0.0
7617,SAMPLE,STABLE,true,1,45,6,0,0.005872368812561,-0.070747852325439,0.0,-0.07,0.005872368812561,-0.00074785232543945,158.8717956543,120.19006347656,-5.9214301109314,-0.050366561859846,false,true,true,true,0,0,-0.0034035444259644,0.00057554244995117
7618,SAMPLE,STABLE,true,1,45,7,0,0.005872368812561,-0.070747852325439,0.0,-0.07,0.005872368812561,-0.00074785232543945,158.8717956543,120.19006347656,-5.9214301109314,-0.050366561859846,false,true,true,true,0,0,0.0,0.0
7619,SAMPLE,STABLE,true,1,45,8,0,0.005872368812561,-0.070747852325439,0.0,-0.07,0.005872368812561,-0.00074785232543945,158.8717956543,120.19006347656,-5.9214301109314,-0.050366561859846,false,true,true,true,0,0,0.0,0.0
7620,SAMPLE,STABLE,true,1,45,9,0,0.0037151575088501,-0.070364475250244,0.0,-0.07,0.0037151575088501,-0.00036447525024413,159.28239440918,120.12088775635,-3.7664248943329,-0.032035954296589,false,true,true,true,0,0,-0.0021572113037109,0.00038337707519531
7621,SAMPLE,STABLE,true,1,45,10,0,0.0037151575088501,-0.070364475250244,0.0,-0.07,0.0037151575088501,-0.00036447525024413,159.28239440918,120.12088775635,-3.7664248943329,-0.032035954296589,false,true,true,true,0,0,0.0,0.0
7622,SAMPLE,STABLE,true,1,45,11,0,0.0027084350585938,-0.070220947265625,0.0,-0.07,0.0027084350585938,-0.00022094726562499,159.46925354004,120.08940887451,-2.785685300827,-0.023693792521954,false,true,true,true,0,0,-0.0010067224502563,0.00014352798461914
7623,SAMPLE,STABLE,true,1,45,12,0,0.0027084350585938,-0.070220947265625,0.0,-0.07,0.0027084350585938,-0.00022094726562499,159.46925354004,120.08940887451,-2.785685300827,-0.023693792521954,false,true,true,true,0,0,0.0,0.0
7624,SAMPLE,STABLE,true,1,45,13,0,0.0027084350585938,-0.070220947265625,0.0,-0.07,0.0027084350585938,-0.00022094726562499,159.46925354004,120.08940887451,-2.785685300827,-0.023693792521954,false,true,true,true,0,0,0.0,0.0
7625,SAMPLE,STABLE,true,1,45,14,0,0.0019893646240234,-0.070124626159668,0.0,-0.07,0.0019893646240234,-0.00012462615966796,159.60746765137,120.0661315918,-2.0602560043335,-0.017523929476738,false,true,true,true,0,0,-0.00071907043457031,9.6321105957031e-05
7626,SAMPLE,STABLE,true,1,45,15,0,0.0019893646240234,-0.070124626159668,0.0,-0.07,0.0019893646240234,-0.00012462615966796,159.60746765137,120.0661315918,-2.0602560043335,-0.017523929476738,false,true,true,true,0,0,0.0,0.0
7627,SAMPLE,STABLE,true,1,45,16,0,0.0014621019363403,-0.070028781890869,0.0,-0.07,0.0014621019363403,-2.8781890869134e-05,159.7096862793,120.04890441895,-1.5237499475479,-0.012960699386895,false,true,true,true,0,0,-0.00052726268768311,9.5844268798828e-05
7628,SAMPLE,STABLE,true,1,45,17,0,0.0014621019363403,-0.070028781890869,0.0,-0.07,0.0014621019363403,-2.8781890869134e-05,159.7096862793,120.04890441895,-1.5237499475479,-0.012960699386895,false,true,true,true,0,0,0.0,0.0
7629,SAMPLE,STABLE,true,1,45,18,0,0.0014621019363403,-0.070028781890869,0.0,-0.07,0.0014621019363403,-2.8781890869134e-05,159.78527832031,120.03617095947,-1.1269958019257,-0.009585733525455,false,true,true,true,0,0,0.0,0.0
7630,SAMPLE,STABLE,true,1,45,19,0,0.0010306835174561,-0.06993293762207,0.0,-0.07,0.0010306835174561,6.7062377929694e-05,159.78527832031,120.03617095947,-1.1269958019257,-0.009585733525455,false,true,true,true,0,0,-0.00043141841888428,9.5844268798828e-05
7631,SAMPLE,STABLE,true,1,45,20,0,0.0010306835174561,-0.06993293762207,0.0,-0.07,0.0010306835174561,6.7062377929694e-05,159.78527832031,120.03617095947,-1.1269958019257,-0.009585733525455,false,true,true,true,0,0,0.0,0.0
7632,SAMPLE,STABLE,true,1,45,21,0,0.00064718723297119,-0.069837093353271,0.0,-0.07,0.00064718723297119,0.00016290664672852,159.8634185791,120.02301025391,-0.71686631441116,-0.0060970638878644,false,true,true,true,0,0,-0.00038349628448486,9.5844268798828e-05
7633,SAMPLE,STABLE,true,1,45,22,0,0.00064718723297119,-0.069837093353271,0.0,-0.07,0.00064718723297119,0.00016290664672852,159.8634185791,120.02301025391,-0.71686631441116,-0.0060970638878644,false,true,true,true,0,0,0.0,0.0
7634,SAMPLE,STABLE,true,1,45,23,0,0.00064718723297119,-0.069837093353271,0.0,-0.07,0.00064718723297119,0.00016290664672852,159.8634185791,120.02301025391,-0.71686631441116,-0.0060970638878644,false,true,true,true,0,0,0.0,0.0
7635,SAMPLE,STABLE,true,1,45,24,0,0.00035953521728516,-0.069837093353271,0.0,-0.07,0.00035953521728516,0.00016290664672852,159.91313171387,120.01463317871,-0.45594018697739,-0.0038780742324889,false,true,true,true,0,0,-0.00028765201568604,0.0
7636,SAMPLE,STABLE,true,1,45,25,0,0.00035953521728516,-0.069837093353271,0.0,-0.07,0.00035953521728516,0.00016290664672852,159.91313171387,120.01463317871,-0.45594018697739,-0.0038780742324889,false,true,true,true,0,0,0.0,0.0
7637,SAMPLE,STABLE,true,1,45,26,0,0.00021576881408691,-0.069789208471775,0.0,-0.07,0.00021576881408691,0.00021079152822495,159.9447479248,120.00930786133,-0.28999817371368,-0.0024666723329574,false,true,true,true,0,0,-0.00014376640319824,4.7884881496429e-05
7638,SAMPLE,STABLE,true,1,45,27,0,0.00021576881408691,-0.069789208471775,0.0,-0.07,0.00021576881408691,0.00021079152822495,159.9447479248,120.00930786133,-0.28999817371368,-0.0024666723329574,false,true,true,true,0,0,0.0,0.0
7639,SAMPLE,STABLE,true,1,45,28,0,0.00021576881408691,-0.069789208471775,0.0,-0.07,0.00021576881408691,0.00021079152822495,159.9447479248,120.00930786133,-0.28999817371368,-0.0024666723329574,false,true,true,true,0,0,0.0,0.0
7640,SAMPLE,STABLE,true,1,45,29,0,0.00011980533599854,-0.069789208471775,0.0,-0.07,0.00011980533599854,0.00021079152822495,159.96485900879,120.00592041016,-0.18444235622883,-0.001568941748701,false,true,true,true,0,0,-9.5963478088379e-05,0.0
7641,SAMPLE,STABLE,true,1,45,30,0,0.00011980533599854,-0.069789208471775,0.0,-0.07,0.00011980533599854,0.00021079152822495,159.96485900879,120.00592041016,-0.18444235622883,-0.001568941748701,false,true,true,true,0,0,0.0,0.0
7642,SAMPLE,STABLE,true,1,45,31,0,0.00011980533599854,-0.069789208471775,0.0,-0.07,0.00011980533599854,0.00021079152822495,159.96485900879,120.00592041016,-0.18444235622883,-0.001568941748701,false,true,true,true,0,0,0.0,0.0
7643,SAMPLE,STABLE,true,1,45,32,0,2.3961067199707e-05,-0.069837093353271,0.0,-0.07,2.3961067199707e-05,0.00016290664672852,159.97764587402,120.0037689209,-0.11732872575521,-0.00099793483968824,false,true,true,true,0,0,-9.5844268798828e-05,-4.7884881496429e-05
7644,SAMPLE,STABLE,true,1,45,33,0,2.3961067199707e-05,-0.069837093353271,0.0,-0.07,2.3961067199707e-05,0.00016290664672852,159.97764587402,120.0037689209,-0.11732872575521,-0.00099793483968824,false,true,true,true,0,0,0.0,0.0
7645,SAMPLE,STABLE,true,1,45,34,0,2.3961067199707e-05,-0.069837093353271,0.0,-0.07,2.3961067199707e-05,0.00016290664672852,159.98347473145,120.002784729,-0.086735159158707,-0.00073807267472148,false,true,true,true,0,0,0.0,0.0
7646,SAMPLE,STABLE,true,1,45,35,0,2.3961067199707e-05,-0.069837093353271,0.0,-0.07,2.3961067199707e-05,0.00016290664672852,159.98347473145,120.002784729,-0.086735159158707,-0.00073807267472148,false,true,true,true,0,0,0.0,0.0
7647,SAMPLE,STABLE,true,1,45,36,0,2.3961067199707e-05,-0.069837093353271,0.0,-0.07,2.3961067199707e-05,0.00016290664672852,159.98777770996,120.00205993652,-0.064150378108025,-0.00054587854538113,false,true,true,true,0,0,0.0,0.0
7648,SAMPLE,STABLE,true,1,45,37,0,2.3961067199707e-05,-0.069837093353271,0.0,-0.07,2.3961067199707e-05,0.00016290664672852,159.98777770996,120.00205993652,-0.064150378108025,-0.00054587854538113,false,true,true,true,0,0,0.0,0.0
7649,SAMPLE,STABLE,true,1,45,38,0,2.3961067199707e-05,-0.069837093353271,0.0,-0.07,2.3961067199707e-05,0.00016290664672852,159.98777770996,120.00205993652,-0.064150378108025,-0.00054587854538113,false,true,true,true,0,0,0.0,0.0
7650,SAMPLE,STABLE,true,1,45,39,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99221801758,120.00131225586,-0.040844809263945,-0.0003472093376331,false,true,true,true,0,0,-4.7802925109863e-05,0.0
7651,SAMPLE,STABLE,true,1,45,40,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99221801758,120.00131225586,-0.040844809263945,-0.0003472093376331,false,true,true,true,0,0,0.0,0.0
7652,SAMPLE,STABLE,true,1,45,41,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99221801758,120.00131225586,-0.040844809263945,-0.0003472093376331,false,true,true,true,0,0,0.0,0.0
7653,SAMPLE,STABLE,true,1,45,42,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99505615234,120.000831604,-0.025948468595743,-0.00022084458032623,false,true,true,true,0,0,0.0,0.0
7654,SAMPLE,STABLE,true,1,45,43,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99505615234,120.000831604,-0.025948468595743,-0.00022084458032623,false,true,true,true,0,0,0.0,0.0
7655,SAMPLE,STABLE,true,1,45,44,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99685668945,120.00052642822,-0.016498101875186,-0.00014046953583602,false,true,true,true,0,0,0.0,0.0
7656,SAMPLE,STABLE,true,1,45,45,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99685668945,120.00052642822,-0.016498101875186,-0.00014046953583602,false,true,true,true,0,0,0.0,0.0
7657,SAMPLE,STABLE,true,1,45,46,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99685668945,120.00052642822,-0.016498101875186,-0.00014046953583602,false,true,true,true,0,0,0.0,0.0
7658,SAMPLE,STABLE,true,1,45,47,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99800109863,120.00033569336,-0.010491510853171,-8.9346496679354e-05,false,true,true,true,0,0,0.0,0.0
7659,SAMPLE,STABLE,true,1,45,48,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99800109863,120.00033569336,-0.010491510853171,-8.9346496679354e-05,false,true,true,true,0,0,0.0,0.0
7660,SAMPLE,STABLE,true,1,45,49,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99851989746,120.00025177002,-0.0077685224823654,-6.6080676333513e-05,false,true,true,true,0,0,0.0,0.0
7661,SAMPLE,STABLE,true,1,45,50,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99851989746,120.00025177002,-0.0077685224823654,-6.6080676333513e-05,false,true,true,true,0,0,0.0,0.0
7662,SAMPLE,STABLE,true,1,45,51,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99851989746,120.00025177002,-0.0077685224823654,-6.6080676333513e-05,false,true,true,true,0,0,0.0,0.0
7663,SAMPLE,STABLE,true,1,45,52,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99890136719,120.00018310547,-0.0057663265615702,-4.8873269406613e-05,false,true,true,true,0,0,0.0,0.0
7664,SAMPLE,STABLE,true,1,45,53,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99890136719,120.00018310547,-0.0057663265615702,-4.8873269406613e-05,false,true,true,true,0,0,0.0,0.0
7665,SAMPLE,STABLE,true,1,45,54,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99919128418,120.0001373291,-0.0042446567676961,-3.6146673664916e-05,false,true,true,true,0,0,0.0,0.0
7666,SAMPLE,STABLE,true,1,45,55,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99919128418,120.0001373291,-0.0042446567676961,-3.6146673664916e-05,false,true,true,true,0,0,0.0,0.0
7667,SAMPLE,STABLE,true,1,45,56,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99940490723,120.00009918213,-0.003123426809907,-2.6734080165625e-05,false,true,true,true,0,0,0.0,0.0
7668,SAMPLE,STABLE,true,1,45,57,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99940490723,120.00009918213,-0.003123426809907,-2.6734080165625e-05,false,true,true,true,0,0,0.0,0.0
7669,SAMPLE,STABLE,true,1,45,58,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99940490723,120.00009918213,-0.003123426809907,-2.6734080165625e-05,false,true,true,true,0,0,0.0,0.0
7670,SAMPLE,STABLE,true,1,45,59,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99961853027,120.00006103516,-0.0020021966192871,-1.7004373148666e-05,false,true,true,true,0,0,0.0,0.0
7671,SAMPLE,STABLE,true,1,45,60,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99961853027,120.00006103516,-0.0020021966192871,-1.7004373148666e-05,false,true,true,true,0,0,0.0,0.0
7672,SAMPLE,STABLE,true,1,45,61,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99961853027,120.00006103516,-0.0020021966192871,-1.7004373148666e-05,false,true,true,true,0,0,0.0,0.0
7673,SAMPLE,STABLE,true,1,45,62,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99975585938,120.00003814697,-0.0012814057990909,-1.0815733730851e-05,false,true,true,true,0,0,0.0,0.0
7674,SAMPLE,STABLE,true,1,45,63,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99975585938,120.00003814697,-0.0012814057990909,-1.0815733730851e-05,false,true,true,true,0,0,0.0,0.0
7675,SAMPLE,STABLE,true,1,45,64,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99984741211,120.00002288818,-0.00080087862443179,-6.8794124672422e-06,false,true,true,true,0,0,0.0,0.0
7676,SAMPLE,STABLE,true,1,45,65,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99984741211,120.00002288818,-0.00080087862443179,-6.8794124672422e-06,false,true,true,true,0,0,0.0,0.0
7677,SAMPLE,STABLE,true,1,45,66,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99984741211,120.00002288818,-0.00080087862443179,-6.8794124672422e-06,false,true,true,true,0,0,0.0,0.0
7678,SAMPLE,STABLE,true,1,45,67,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99990844727,120.00001525879,-0.0004805272037629,-4.3756917875726e-06,false,true,true,true,0,0,0.0,0.0
7679,SAMPLE,STABLE,true,1,45,68,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99990844727,120.00001525879,-0.0004805272037629,-4.3756917875726e-06,false,true,true,true,0,0,0.0,0.0
7680,SAMPLE,STABLE,true,1,45,69,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99990844727,120.00001525879,-0.0004805272037629,-4.3756917875726e-06,false,true,true,true,0,0,0.0,0.0
7681,SAMPLE,STABLE,true,1,45,70,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99993896484,120.00000762939,-0.00032035144977272,-2.7831852094096e-06,false,true,true,true,0,0,0.0,0.0
7682,SAMPLE,STABLE,true,1,45,71,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99993896484,120.00000762939,-0.00032035144977272,-2.7831852094096e-06,false,true,true,true,0,0,0.0,0.0
7683,SAMPLE,STABLE,true,1,45,72,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99995422363,120.00000762939,-0.00024026360188145,-1.7702617469695e-06,false,true,true,true,0,0,0.0,0.0
7684,SAMPLE,STABLE,true,1,45,73,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99995422363,120.00000762939,-0.00024026360188145,-1.7702617469695e-06,false,true,true,true,0,0,0.0,0.0
7685,SAMPLE,STABLE,true,1,45,74,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99995422363,120.00000762939,-0.00024026360188145,-1.7702617469695e-06,false,true,true,true,0,0,0.0,0.0
7686,SAMPLE,STABLE,true,1,45,75,0,-2.3841857910156e-05,-0.069837093353271,0.0,-0.07,-2.3841857910156e-05,0.00016290664672852,159.99996948242,120.00000762939,-0.00016017572488636,-1.1259855909884e-06,false,true,true,true,0,0,0.0,0.0
