frame,relative_frame,is_lagged,lag_count,event,input_state
3934,1445,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3935,1446,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3936,1447,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3937,1448,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3938,1449,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3939,1450,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3940,1451,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3941,1452,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3942,1453,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3943,1454,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3944,1455,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3945,1456,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3946,1457,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3947,1458,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3948,1459,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3949,1460,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3950,1461,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3951,1462,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3952,1463,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3953,1464,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3954,1465,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3955,1466,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3956,1467,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3957,1468,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3958,1469,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3959,1470,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3960,1471,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3961,1472,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3962,1473,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3963,1474,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3964,1475,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3965,1476,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3966,1477,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3967,1478,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3968,1479,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3969,1480,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3970,1481,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3971,1482,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3972,1483,0,111,"","A=0;A Down=0;A Left=0;A Right=1;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3973,1484,0,111,"","A=0;A Down=0;A Left=0;A Right=1;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3974,1485,0,111,"","A=0;A Down=0;A Left=0;A Right=1;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3975,1486,0,111,"","A=0;A Down=0;A Left=0;A Right=1;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3976,1487,0,111,"","A=0;A Down=0;A Left=0;A Right=1;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3977,1488,0,111,"","A=0;A Down=0;A Left=0;A Right=1;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3978,1489,0,111,"","A=0;A Down=0;A Left=0;A Right=1;A Up=1;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3979,1490,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3980,1491,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3981,1492,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3982,1493,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3983,1494,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3984,1495,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3985,1496,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3986,1497,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3987,1498,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3988,1499,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3989,1500,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3990,1501,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3991,1502,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3992,1503,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3993,1504,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3994,1505,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3995,1506,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3996,1507,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3997,1508,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3998,1509,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
3999,1510,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4000,1511,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4001,1512,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4002,1513,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4003,1514,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4004,1515,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4005,1516,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4006,1517,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4007,1518,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4008,1519,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4009,1520,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4010,1521,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4011,1522,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4012,1523,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4013,1524,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4014,1525,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=1"
4015,1526,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=1"
4016,1527,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=1"
4017,1528,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=1"
4018,1529,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=1"
4019,1530,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=1"
4020,1531,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=1"
4021,1532,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=1"
4022,1533,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=1"
4023,1534,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4024,1535,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4025,1536,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4026,1537,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4027,1538,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4028,1539,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4029,1540,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4030,1541,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4031,1542,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4032,1543,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4033,1544,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4034,1545,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4035,1546,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4036,1547,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4037,1548,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4038,1549,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4039,1550,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
4040,1551,0,111,"","A=0;A Down=0;A Left=0;A Right=0;A Up=0;B=0;C Down=0;C Left=0;C Right=0;C Up=0;DPad D=0;DPad L=0;DPad R=0;DPad U=0;L=0;R=0;Start=0;X Axis=0;Y Axis=0;Z=0"
